Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
bd9de022-71ed-f15b-e6fc-a7e4f3db5e22,1987-03-28,,999-40-8762,S99980626,X4506641X,Mr.,Van763,Reilly981,,,M,white,nonhispanic,M,Clovis  California  US,639 Dach Crossing Apt 3,Parkwood,California,Madera County,,00000,36.95693192863169,-120.02259121359658,7031.93,74247.78,18425
b46d320a-e2d6-d4cd-dc75-06a3e3f3881e,1981-06-13,,999-25-4996,S99978823,X50717666X,Mr.,Juan88,Segovia340,,,M,white,hispanic,M,Havana  Havana  CU,451 Wyman Approach,Calexico,California,Imperial County,6025,92249,32.645671222113656,-115.523006042958,44911.67,123936.82,42144
3c77e803-49fe-144c-be57-58ceff3188af,1959-12-25,,999-10-1887,S99922855,X37775367X,Mr.,Toney527,Runolfsdottir785,,,D,white,hispanic,M,Vallejo  California  US,1027 Emard Heights Suite 65,Lemon Grove,California,San Diego County,6073,91945,32.76051571284528,-116.97448741368255,353205.53,901067.50,55843
094f4b49-b692-0cec-e06b-8dc537dc6653,1988-12-07,,999-83-7192,S99984699,X34699651X,Mrs.,Maren639,Koss676,,Ankunding277,M,asian,nonhispanic,F,Temecula  California  US,370 Heaney Quay Apt 59,San Jose,California,Santa Clara County,6085,95116,37.17936614174359,-121.87798296644402,133801.73,470608.60,198648
9a8d4bb6-1816-4128-2da1-9d786d2b8585,2021-10-04,,999-70-5490,,,,Bryce11,Crooks415,,,,white,nonhispanic,M,Orangevale  California  US,256 Yundt Trail,Los Angeles,California,Los Angeles County,6037,91402,33.768203356173494,-118.3354494610383,8741.49,1358.02,82272
1efe401b-0dbb-6e1e-b057-35671b8071fc,2016-05-06,,999-68-3384,,,,Flora200,Crist667,,,,asian,nonhispanic,F,Moreno Valley  California  US,462 Ryan Walk,Santa Clarita,California,Los Angeles County,6037,91350,34.383759634372176,-118.34487731616296,1407.24,17978.90,36173
a0eb26d4-08ea-047d-ca91-e4a2d63a0b52,1988-11-12,,999-68-8338,S99971670,X7312404X,Mrs.,Florencia449,Dooley940,,Maggio310,M,white,nonhispanic,F,Fullerton  California  US,872 Gorczany Bridge Suite 58,Thousand Oaks,California,Ventura County,6111,91320,34.10862905084903,-118.8986806475952,126691.09,722857.29,73855
7cff28b8-cf84-72b2-c189-340a3a1c9367,1971-08-09,,999-22-3201,S99955208,X47362848X,Mrs.,Marisol435,Medrano332,,Reyes140,M,white,hispanic,F,Marigot  Saint Andrew Parish  DM,777 Gutkowski View Unit 50,Rialto,California,San Bernardino County,6071,92316,34.152734568961556,-117.42430316953747,8332.02,150680.69,18467
7018a61a-b213-7793-1572-a3d6cb5a82b5,1950-07-12,,999-50-6485,S99936409,X67299677X,Mr.,Víctor493,Garrido242,,,M,white,hispanic,M,Salisbury  Saint Joseph Parish  DM,122 Treutel Crossing Unit 32,Anaheim,California,Orange County,6059,92801,33.81775679465015,-117.85684289247963,138906.12,333966.61,69014
0a6c0d5c-c15f-0015-1dd2-d44d954ce6c4,1971-11-09,,999-34-8189,S99950164,X16727527X,Mrs.,Lidia103,Bayer639,,Miller503,M,white,nonhispanic,F,El Cajon  California  US,799 Medhurst Run,Los Angeles,California,Los Angeles County,6037,91405,33.84079160527237,-118.24445131294787,1187869.52,226106.43,81391
0adc6072-185a-15f4-c7a0-3fe85cf609bd,1998-10-31,,999-82-1991,S99987841,X31623337X,Mr.,Johnson679,Fadel536,,,,black,nonhispanic,M,Rocklin  California  US,898 Hackett Parade,San Francisco,California,San Francisco County,6075,94127,37.781914147439984,-122.5188439321186,74845.42,144044.66,418566
d0de595b-e57d-38f5-dce7-99ab9b8ad9de,2009-01-08,,999-78-3202,,,,Elodia940,Weissnat378,,,,white,nonhispanic,F,Los Angeles  California  US,213 Nikolaus Track,Foothill Farms,California,Sacramento County,,00000,38.69816673303136,-121.3806103920787,21092.49,20024.02,52158
25b3eb97-f68a-e1ae-5e9b-37ad92d23f9e,2009-05-25,,999-59-2804,,,,Salvador46,Banda20,,,,white,hispanic,M,Kingston  Kingston  JM,718 Kirlin Rest Unit 98,Lake Arrowhead,California,San Bernardino County,6071,92352,34.30542441770115,-117.23606740274134,37798.76,0.00,73422
9c80ca49-6749-76f0-038d-e936c39cdb0c,2007-06-04,,999-62-3386,S99973893,,,Lucio648,Carroll471,,,,asian,nonhispanic,M,Los Angeles  California  US,844 Kerluke Walk Apt 4,Alhambra,California,Los Angeles County,6037,91801,34.102517763067326,-118.14027579610558,33253.13,21188.55,136417
75890d0a-120b-efdd-470f-94034d88e050,1962-10-08,,999-24-3562,S99934623,X6338587X,Mrs.,Yolando662,Grady603,,Reichel38,M,asian,hispanic,F,Arden-Arcade  California  US,196 Zieme Branch,Buellton,California,Santa Barbara County,6083,93463,34.59229604548181,-120.09362452208758,19442.17,2820067.91,19259
85734654-c7a7-55ef-44fa-5ca08c8d5ce3,1967-08-18,,999-61-1881,S99921103,X89366255X,Mr.,Olen518,Thompson596,,,M,white,nonhispanic,M,Milpitas  California  US,131 Larson Row,Gilroy,California,Santa Clara County,6085,95020,37.021267568805825,-121.51222311878283,7955.46,785487.37,19022
2470715d-574f-7706-9994-4e77d6721f44,1998-01-11,,999-11-9352,S99949128,X10117091X,Ms.,Cyndy549,Kerluke267,,,,white,nonhispanic,F,Westminster  California  US,623 Gerlach Loaf Unit 82,Lakewood,California,Los Angeles County,6037,90805,33.901021453972234,-118.18868686263784,133690.48,0.00,98427
0b7e3c23-2277-3fa8-9d4e-3a6b733af305,1978-01-04,,999-25-4979,S99976435,X18029746X,Mrs.,Temika453,Weissnat378,,Schoen8,M,white,nonhispanic,F,Berkeley  California  US,810 Powlowski Heights Suite 63,Rowland Heights,California,Los Angeles County,6037,91748,33.99135660956276,-117.8515610702159,658417.86,1466649.01,63093
da122059-bbf6-d8ea-6758-ab133d20172e,1994-11-11,,999-24-7862,S99931517,X61883550X,Mrs.,Charmaine338,Runolfsson901,,Brown30,M,asian,hispanic,F,Riverside  California  US,400 Bahringer Approach Unit 14,Los Banos,California,Merced County,6047,93635,37.054237984251614,-120.85016834749533,162732.97,303042.14,101727
aaa5eb13-96e2-6ac8-5c34-76e260814f15,1929-11-17,,999-13-5053,S99995109,X22791909X,Mrs.,Henriette328,Wyman904,,Lang846,M,white,hispanic,F,San Francisco  California  US,294 Hackett Mission Unit 49,Antioch,California,Contra Costa County,6013,94513,37.98084630170762,-121.80349083542941,426415.36,2714699.17,959202
6ccc5451-b248-d494-c633-c82b8bc01bd6,1953-12-08,2003-09-09,999-53-4945,S99974272,X85262423X,Mr.,Donte636,McKenzie376,,,M,white,nonhispanic,M,San Francisco  California  US,967 Bartoletti Street Suite 0,Hayward,California,Alameda County,6001,94544,37.64483529841912,-122.10501564369467,48046.10,950439.24,13959
222b9825-045f-bd30-9f40-a524edc7da1e,1953-03-30,2008-07-20,999-73-2817,S99982480,X19947979X,Mr.,Lorenzo669,Pollich983,,,M,white,nonhispanic,M,Glendale  California  US,920 Larkin Track,Valle Vista,California,Riverside County,,00000,33.73563222277421,-116.87402568791434,136205.35,961261.40,23402
174c48b5-b281-a19c-f8a0-d43f0d289566,1963-02-23,,999-18-3678,S99919606,X41963379X,Mr.,Marcelino726,Keebler762,JD,,M,black,hispanic,M,San Diego Country Estates  California  US,868 Bashirian Vale Unit 50,Los Angeles,California,Los Angeles County,6037,90005,34.055320513628885,-118.30134538934121,176215.05,59856.14,98055
7a3993c3-05f8-ffad-dad0-edefcb72f671,1985-07-17,,999-76-6508,S99919920,X7250509X,Mr.,Richie600,Wisozk929,,,M,asian,nonhispanic,M,Shanghai  Shanghai Municipality  CN,1050 Parisian Walk,Coronado,California,San Diego County,6073,92118,32.660052661596204,-117.12166796409277,42965.62,931.86,142503
a01c35c2-b4ce-d0d6-45b1-0f1d35d745dd,1945-07-24,1988-02-28,999-21-6770,S99961327,X21194734X,Mr.,Ramiro608,Klocko335,,,S,white,nonhispanic,M,Pleasanton  California  US,127 Ankunding Center,Stockton,California,San Joaquin County,6077,95212,38.00711492828476,-121.33287441654805,50639.93,325650.50,64285
a548ea70-f9f1-1045-f4bb-c91839b0ab57,2023-07-19,,999-74-7043,,,,Columbus656,Walker122,,,,white,nonhispanic,M,San Jose  California  US,450 Jast Village,Folsom,California,Sacramento County,6067,95662,38.599448906164206,-121.18178244513442,1728.75,1083.03,127215
77e0512f-d65a-cdd1-a7de-efa1c3e876c4,1992-04-24,,999-13-9682,S99968901,X51660989X,Mrs.,Sheena120,Huel628,,Lang846,M,black,nonhispanic,F,Cerritos  California  US,757 Nicolas Park,Berkeley,California,Alameda County,6001,94706,37.88555419931392,-122.23229623286227,168654.76,609294.11,55420
450df200-2199-9dec-2e97-43751486c685,2020-05-13,,999-81-9973,,,,Debrah72,McClure239,,,,white,nonhispanic,F,San Francisco  California  US,551 Koepp Way Suite 94,Modesto,California,Stanislaus County,6099,95319,37.63497076309993,-120.88168664707612,800.00,32999.82,11916
73fa73ec-ab32-e249-9779-59d6c7c5afff,1990-11-25,,999-50-7787,S99987725,X34410656X,Ms.,Dominica520,Kuhn96,,,S,white,nonhispanic,F,Walnut Park  California  US,132 Kling Route Apt 41,Lathrop,California,San Joaquin County,6077,95231,37.77424864974856,-121.33637387323351,173308.25,766055.60,145771
4e961b01-b24b-57d2-7895-b8b159d1d6b9,1991-06-12,,999-41-3342,S99916214,X64356551X,Mr.,Van763,Ebert178,,,M,white,nonhispanic,M,Lennox  California  US,663 Rohan Row,Simi Valley,California,Ventura County,6111,93021,34.28995459915473,-118.73005227328824,6032.02,61701.52,8951
5cb60f9b-329e-d51e-0b81-8fd7b5df6993,1975-07-06,,999-60-7466,S99973430,X28837374X,Mrs.,Carlyn477,O'Kon634,,Spencer878,M,white,nonhispanic,F,Los Angeles  California  US,359 Pacocha Tunnel Unit 58,Sacramento,California,Sacramento County,6067,95820,38.48289557497793,-121.39713282661711,902784.25,1576060.63,83544
7dc3a361-7ebc-2dac-a595-f1a13db14e68,2015-05-03,,999-14-6697,,,,Dorie139,Dickens475,,,,white,hispanic,F,Garden Acres  California  US,318 Kirlin Pathway,Tustin,California,Orange County,6059,92780,33.77212850214815,-117.78289664869291,19234.62,1990.18,111416
5b489400-4b52-ff43-8bc8-2323122986ab,2019-07-21,,999-39-6523,,,,Ligia986,Zulauf375,,,,white,hispanic,F,Buena Park  California  US,322 Kuhic Quay,Westminster,California,Orange County,6059,92844,33.71800059616159,-118.0294470889048,12521.63,0.00,75315
71a76ce6-81cd-7437-42e9-ee21415daec2,2014-11-30,,999-57-1858,,,,Elana101,Hammes673,,,,hawaiian,nonhispanic,F,Laguna Woods  California  US,879 Christiansen Frontage road,Gonzales,California,Monterey County,6053,93908,36.49578384738616,-121.40695667964366,15784.84,724.32,70357
aba3ca33-7830-05bd-f50d-28a298e02d7f,1995-07-16,,999-96-7401,S99988647,X49152474X,Mr.,Edmundo94,Powlowski563,,,M,white,nonhispanic,M,San Francisco  California  US,694 Batz Meadow,Los Angeles,California,Los Angeles County,6037,90079,34.20841312753627,-118.35720877463015,49183.25,0.00,48421
5f3aedb6-61c3-1cc9-e38b-55bc5cfab104,2000-08-21,2007-02-24,999-43-9328,,,,Mónica985,Pichardo350,,,,white,hispanic,F,Kingston  Kingston  JM,729 Huels Glen,Los Angeles,California,Los Angeles County,6037,91326,34.22945320374086,-118.38058860062064,1952.90,49735.12,7281
c7e03285-a821-ac75-8aee-a4e7274bb265,1958-02-01,,999-21-7626,S99996064,X13755260X,Mrs.,Ashlyn643,Smith67,,Hirthe744,M,white,nonhispanic,F,La Habra  California  US,1017 Rodriguez View,Pomona,California,Los Angeles County,6037,91773,34.1096988661088,-117.74235932428664,1534911.41,1102047.50,39297
fae7ae4e-c893-5246-fd93-abd27bfe7faa,1993-03-16,,999-20-7327,S99980518,X69348501X,Mr.,Cecil300,Stamm704,,,M,white,nonhispanic,M,West Covina  California  US,238 Borer Boulevard,Citrus Heights,California,Sacramento County,6067,95628,38.73311005379905,-121.28471899221051,60077.67,87788.74,67794
520c0ff6-62fa-80d0-30ba-bc08e8fa560a,1998-03-02,,999-39-9617,S99986115,X14755572X,Mr.,Brent147,Corkery305,,,,white,hispanic,M,Los Angeles  California  US,847 Schulist Trailer,Los Angeles,California,Los Angeles County,6037,91342,33.80419925177808,-118.28574315544387,9017.16,304645.97,3473
436bb763-3e03-d950-37ad-1960b0f375ce,1953-03-30,1956-06-16,999-19-2862,,,,Toby274,Dooley940,,,,white,nonhispanic,M,Riverside  California  US,926 Schimmel Orchard,Valle Vista,California,Riverside County,,00000,33.75651104757328,-116.85591522686113,4191.55,30886.09,23402
83408509-eacb-9c64-2933-b70c9280d375,1999-11-14,,999-58-8431,S99922555,X41989605X,Mr.,Rosario163,Bayer639,,,,white,nonhispanic,M,Indio  California  US,574 Russel Quay Apt 83,Turlock,California,Stanislaus County,6099,95382,37.57034873928119,-120.72258139066084,84442.32,124727.13,61314
964d3aa9-4549-cbf3-ac0d-43655b324a5e,1991-02-21,,999-56-2972,S99963651,X26661507X,Mrs.,Kacey193,Pfeffer420,,O'Reilly797,M,white,nonhispanic,F,Costa Mesa  California  US,859 Adams Parade,Santa Clarita,California,Los Angeles County,6037,91321,34.45285521742214,-118.70392221704067,527995.38,175786.39,58396
a355a09e-dc07-9643-f79b-c178f0c86a99,1990-07-20,,999-52-3890,S99960442,X3367763X,Mrs.,Mica978,Friesen796,,Marquardt819,M,white,hispanic,F,San Jose  California  US,183 Dickens Port,Los Angeles,California,Los Angeles County,6037,90058,34.105713895687735,-118.33248445315058,107461.27,455958.29,796887
72231f82-57bf-3730-66c5-5024f5993347,2006-09-29,,999-33-9157,S99973358,,,Micheal721,Ferry570,,,,asian,hispanic,M,Santa Ana  California  US,108 Blanda Ranch,Whittier,California,Los Angeles County,6037,90605,33.98951749093883,-117.93858229644938,50097.47,25676.04,138550
a7db2770-1451-f2d0-c146-3f8c80e696df,2000-08-21,,999-97-3099,S99916322,X4980059X,Ms.,Adriana394,Salazar800,,,,white,hispanic,F,Bogota  Bogota  CO,788 Daugherty Gate,Los Angeles,California,Los Angeles County,6037,91604,34.08553217382026,-118.4803923763722,5473.35,101863.06,7281
0eeaeadd-edd4-1baa-318d-87f7c6d38ff5,2020-03-24,,999-69-5900,,,,Javier97,Rosado690,,,,white,hispanic,M,Santiago de los Caballeros  Santiago  DO,451 Mante Park,Oakland,California,Alameda County,6001,94621,37.851856389490585,-122.21641100551501,800.00,8363.84,19712
469eb9c0-238a-cfa7-7b63-ffc29226f17c,1999-05-24,,999-29-2123,S99914389,X42014397X,Mr.,Dorian295,Dickens475,,,,white,hispanic,M,Ashland  California  US,684 MacGyver Stravenue Suite 62,Richmond,California,Contra Costa County,6013,94805,38.02445524129,-122.31962939012082,8400.00,1102012.97,17955
8b450451-40b6-fb14-f606-668fd7428b56,1943-12-03,,999-30-5473,S99949759,X38504717X,Mr.,Benjamin360,Bradtke547,,,M,white,nonhispanic,M,Fresno  California  US,591 Graham Orchard,Monrovia,California,Los Angeles County,6037,91016,34.19772060741179,-117.97202932674477,599726.30,366230.69,49785
77e02fcb-3ade-a472-c5bf-d33fee8d4cbf,2004-07-18,,999-34-7500,S99946840,,Mr.,Bernardo699,Esquivel546,,,,other,hispanic,M,Buenos Aires  Ciudad de Buenos Aires  AR,107 Hettinger Heights Suite 72,Antelope,California,Sacramento County,6067,95843,38.75782867991712,-121.36131367707928,33199.38,549.15,88685
ba368e95-b1fd-7a15-9bc2-0d1a96fb080e,1923-07-27,,999-15-9792,S99977945,X81382268X,Mrs.,Julietta740,Schulist381,,Crona259,M,white,nonhispanic,F,Fremont  California  US,371 Powlowski Skyway Suite 92,Los Angeles,California,Los Angeles County,6037,90090,34.11223339879235,-118.22019718094639,1846582.39,1359907.44,90394
1f7a92ec-6026-11f0-2f15-e9f379c53aca,2004-02-14,,999-82-9297,S99975378,X74807979X,Mr.,Sidney996,Hudson301,,,,white,nonhispanic,M,Santa Ana  California  US,518 Buckridge Throughway Suite 14,Visalia,California,Tulare County,6107,93277,36.334414682643946,-119.19903095177314,44955.24,0.00,55691
8ce90c3b-8a49-b2da-6072-076c966ff2f9,2019-06-15,,999-58-9624,,,,Dagny669,Koch169,,,,white,hispanic,F,Oakley  California  US,566 Lind Village,Madera,California,Madera County,6039,93638,36.99329104850998,-120.03973565243561,11636.70,0.00,96487
21b6d0a9-a2c7-b563-3895-988a4ca6b31e,1960-04-05,2005-01-05,999-38-8289,S99961514,X19664705X,Mr.,José Luis472,Armas910,,,M,white,hispanic,M,Ponce  Puerto Rico  PR,114 Howell Lane Unit 57,Morongo Valley,California,San Bernardino County,6071,92256,34.06299175868551,-116.63333080073286,1165836.50,870566.22,69397
244e0dc5-fdc4-9501-391f-fd06267c1748,1985-11-13,,999-46-3992,S99962600,X30009560X,Mr.,Del587,Krajcik437,,,M,white,nonhispanic,M,Los Angeles  California  US,360 Medhurst Mission Apt 85,Lincoln,California,Placer County,6061,95648,38.83880966080128,-121.12198193382834,91281.51,21783.82,135846
1d6e081c-84c6-d240-28de-3aa28ff19b5f,1967-01-20,,999-44-2352,S99918686,X34516021X,Mr.,Paris331,Kuhlman484,,,D,white,hispanic,M,Whittier  California  US,260 Haley Green,Lakeside,California,San Diego County,6073,92040,32.87262861991219,-116.85634964606012,16275.10,449028.15,16440
9abdb72e-fec6-ea18-083d-4c94d52f4e11,2012-09-20,,999-57-7019,,,,Germán350,Bañuelos542,,,,white,hispanic,M,Santo Domingo  National District  DO,261 Huel Mission Suite 73,Coachella,California,Riverside County,6065,92274,33.44037517798438,-116.10055168700691,1550.00,40148.27,31632
87341a95-c54f-0f39-218d-4cb1c1c7c0d1,2013-08-04,,999-51-4020,,,,Pauline896,Bergnaum523,,,,white,nonhispanic,F,Lincoln  California  US,333 Hayes Grove Suite 4,Santa Clara,California,Santa Clara County,6085,95054,37.314328247780566,-121.95641197520064,15730.33,1174.65,50461
10bce89f-8626-b071-d79d-6c62638b1095,1998-03-09,,999-27-3830,S99968731,X33930189X,Ms.,Edelmira985,Durgan499,,,,asian,nonhispanic,F,San Jose  California  US,472 Ortiz Mews,San Francisco,California,San Francisco County,6075,94107,37.71423506391787,-122.45933988828641,223554.18,767097.18,141111
7f7f89af-b0e7-ea42-651b-7fc71ee3a583,1984-01-29,,999-87-7668,S99935287,X82386762X,Mrs.,Sam879,Howe413,,Kemmer137,M,asian,nonhispanic,F,Columbia  California  US,1066 Kreiger Highlands Suite 75,Lincoln Village,California,San Joaquin County,,00000,37.95933580108252,-121.30226698018826,724882.08,2882.15,67575
8b665fe9-92b3-5b0d-3d8a-79108eec5bb6,1945-07-24,,999-66-5849,S99920796,X36007807X,Mr.,Derrick232,Bernhard322,,,M,white,nonhispanic,M,Garnet  California  US,260 Pfeffer Station,Stockton,California,San Joaquin County,6077,95336,38.03157132851301,-121.52874850679336,169121.46,114930.45,64285
a9dcf6bd-5849-8eed-4434-36dd4fdc7cca,1964-11-26,,999-89-3876,S99935885,X74700426X,Mr.,Ali918,Block661,,,M,white,nonhispanic,M,Thousand Oaks  California  US,1090 Stokes Drive,San Jose,California,Santa Clara County,6085,95139,37.37511087228429,-121.5797844026178,73219.47,63527.24,35602
709c4b6b-5d07-8133-9632-3ce541231d44,1983-12-04,,999-51-9418,S99978481,X58211309X,Ms.,Yuki258,Armstrong51,,,S,asian,nonhispanic,F,Anaheim  California  US,870 Kertzmann Trail Apt 81,Fresno,California,Fresno County,6019,93612,36.77165089535883,-119.79901034418003,881535.93,1192364.66,70183
006121b6-fd6c-432a-c576-6f52a947c531,2006-11-05,,999-90-9007,S99950001,,,Cleo27,Parisian75,,,,white,nonhispanic,M,Sacramento  California  US,909 Wiegand Alley Unit 72,Santa Monica,California,Los Angeles County,6037,90401,34.00485955810166,-118.47043095588002,81577.33,103469.60,72826
17739fd7-cbe6-d2e2-9d52-fe59d6f5949c,2001-06-16,,999-59-7692,S99997292,X20551030X,Ms.,Nikki942,Sipes176,,,,asian,hispanic,F,Los Angeles  California  US,908 Cormier Rest Apt 95,Atwater,California,Merced County,6047,95388,37.40880686251781,-120.53295835734231,770357.05,586019.93,103778
a558ca20-564f-d339-2543-d1318d70f45e,1987-02-10,,999-90-5370,S99931487,X15341499X,Mr.,Augustus49,Conn188,,,D,white,hispanic,M,Lake California  California  US,518 Stanton Boulevard Unit 72,Salinas,California,Monterey County,6053,93907,36.70105706678537,-121.56835756323852,44758.41,1003549.18,39106
26ba7aff-16e5-8a6f-cddd-c49120b89bd0,2022-04-14,,999-63-6424,,,,Fairy757,Glover433,,,,native,hispanic,F,Fairfield  California  US,851 Hartmann Gate,Lathrop,California,San Joaquin County,6077,95330,37.699590467062194,-121.39203650765235,7611.07,0.00,54800
fee28603-1067-5bf5-b3c0-0eb742bf9ebd,2015-06-14,,999-95-2376,,,,Cyril535,Gislason620,,,,white,hispanic,M,East Los Angeles  California  US,1072 Maggio Vista Suite 33,San Jose,California,Santa Clara County,6085,94089,37.41561744302679,-121.73845735742707,14086.15,108.58,61347
339ab844-17e8-3fea-34fa-91fac10eca5b,1965-03-04,,999-73-7263,S99993684,X36259930X,Ms.,Casimira119,Reinger292,,,S,white,nonhispanic,F,Concord  California  US,644 Ferry Station Apt 80,Sunnyvale,California,Santa Clara County,6085,94024,37.36833009979676,-122.03795891301847,54110.46,1175563.24,119999
30365a0f-6b9c-483e-8dbd-8cc232b05816,1979-02-28,,999-51-8717,S99984085,X24421346X,Mr.,Mose244,Legros616,,,D,white,nonhispanic,M,Los Angeles  California  US,851 Bayer Hollow,Chino Hills,California,San Bernardino County,6071,91709,33.9749487070069,-117.64851488862871,139263.17,0.00,119865
4be8b604-b861-be02-345c-71a8249aa86a,2001-08-24,,999-37-2022,S99973731,X16314480X,Mr.,Bobby524,Deckow585,,,,white,nonhispanic,M,Lincoln  California  US,504 Weimann Byway Unit 92,Oxnard,California,Ventura County,6111,93003,34.15740318879093,-119.18410221962866,6550.00,43194.36,11217
